k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
683,1,0.576452298312373,6.6381032042319,657.758923715799,6647.76846699043,6968.18503856312,1.28252808628143e-06,0.0010718936722758,-0.000395982759073377,0.166148263518458,-0.833851736481542,-0.0037782837693711,1.53430076859988e-05
684,1,1.43530959066431,8.34244514800573,607.921102885704,6568.09828633137,6850.50993899485,-1.99619905958044e-07,0.00101562932313095,-0.0004596714861691,0.307472422791435,-0.692527577208565,-0.00572228037533406,2.25735010283542e-05
685,1,1.05259207048284,8.15690802245965,609.352450368419,6591.65383693636,6869.37451807202,4.31845765755617e-07,0.000449070074455177,-0.000281719956547022,0.353736797878013,-0.646263202121987,-0.00563252155141529,2.19678948658623e-05
686,1,1.06621106517713,9.13418472407539,782.308693525931,7081.60713707808,7381.42706095153,1.0084548168554e-07,3.91786367324109e-05,-0.000200458336621523,0.521900225462036,-0.478099774537964,-0.00522682749321153,1.49249703622278e-05
687,1,0.8814796183523,7.19656862189281,649.870621054904,6644.37002008374,6948.18853630426,-1.46466000229268e-06,0.000937991599052042,-0.000496337423101067,0.219279262930306,-0.780720737069694,-0.00433557616330324,1.7040081308231e-05
688,1,0.697108569759805,7.22422754114839,602.641065876409,6526.34870676507,6834.17973062152,-7.90227156509176e-07,0.00116440850497956,-0.000443276017904282,0.23649695604182,-0.763503043958179,-0.00472687788455527,1.98917948406552e-05
689,1,0.577030962038642,6.64107939458433,654.11619288207,6646.4951648328,6939.59597191466,3.3873718413369e-06,0.00103838552148644,-0.00038437987677753,0.166481337285944,-0.833518662714056,-0.00380210895501634,1.55213278183073e-05
690,1,0.576218681996903,6.63688030829751,661.408904945351,6643.48587384827,6964.52262493915,2.10807399315277e-06,0.00110538251297124,-0.000410124193876982,0.16601148086607,-0.83398851913393,-0.00375630206433356,1.51713389044286e-05
691,1,1.2924173254789,7.92542047580893,631.365728317784,6600.26022369199,6900.3946076658,1.75036677900801e-06,0.00103648532182677,-0.000590682262554765,0.263119187977941,-0.736880812022059,-0.00510928813712669,1.98820107733597e-05
692,1,0.987260085243802,8.81264688623014,651.920555164511,6703.93494920989,7025.22307299629,-3.18152081919221e-07,0.000137965163027211,-0.000211984850466251,0.468986486506081,-0.531013513493919,-0.00594445120486073,2.07356197165294e-05
693,1,0.797931931834557,6.88475308403955,651.932787091608,6637.94770365508,6942.40205135381,-1.00108529906646e-06,0.00104616100951127,-0.000461593503132462,0.183786791563686,-0.816213208436314,-0.00402827313732641,1.61987955054264e-05
694,1,0.398768050128224,9.12336824719048,610.331313616566,6587.38747406282,6871.42543273313,1.29548833520962e-06,0.00142281123864913,0.00259792059659958,0.359560327294393,-0.640439672705607,-0.00642478005536696,2.44919802105832e-05
695,1,1.34307117688935,8.17373101636378,605.686449625588,6547.52738708583,6823.4517729514,1.1929116427215e-06,0.00100674947646198,-0.000531976809725165,0.298817666461478,-0.701182333538522,-0.00558982816395557,2.22804842759378e-05
696,1,2.07084766317381,9.69887741643535,617.198145563225,6598.30204824338,6865.39675239265,5.69598097270292e-07,0.000916020879124652,-0.000625417567789554,0.396070690825137,-0.603929309174863,-0.00687868139196784,2.54608117186309e-05
697,1,0.576439605171263,6.63803381702949,659.360032660103,6642.87598594079,6961.39063991349,-4.15453785994639e-06,0.00110002402657053,-0.000406605890020728,0.166140501290735,-0.833859498709265,-0.0037690446595306,1.52684244040761e-05
698,1,0.813854866713449,7.31031935962905,596.642521103365,6530.49747678233,6821.44594376198,-2.33400640474392e-06,0.00083006742741894,-0.000193851534277201,0.243331674505118,-0.756668325494882,-0.00485800332996631,2.0535626071675e-05
699,1,3.75897473226098,13.3559300966561,651.920706997364,6695.75672727519,6988.25182843565,1.84751312024987e-07,0.00093178014152416,-0.000643445644527674,0.59983964818203,-0.400160351817971,-0.00962970592761898,3.14256729016153e-05
700,1,1.61285706077125,8.71655843178266,609.451385280331,6575.09439243549,6851.14313222019,1.73227314814793e-06,0.000976030949057532,-0.000597459264099598,0.332772475057204,-0.667227524942796,-0.00605635130232865,2.34675044423275e-05
701,1,0.576277101057819,6.63719691813913,660.266903770726,6642.33191431714,6986.34766410991,-7.94249648208845e-06,0.00111379312068897,-0.00041088811121881,0.166046889937679,-0.833953110062321,-0.00376309237191453,1.52245913968121e-05
702,1,0.576639657393082,6.63906313233208,657.621666168978,6644.51830963478,6958.13007676157,5.3667832333531e-07,0.00107346833922001,-0.000397409778088331,0.166255663466869,-0.833744336533131,-0.003779965529594,1.53516327414323e-05
703,1,0.576579638232844,6.63875858549547,657.170232712853,6640.47013230011,6967.6525271074,-3.41689774892903e-06,0.00107968608682303,-0.000396543648093939,0.166221586837275,-0.833778413162725,-0.00378227855714682,1.53720259663205e-05
704,1,2.12465853497889,9.7940255262947,618.612115450226,6604.95909538034,6885.83332075955,-2.55773535137206e-06,0.0014291483241418,0.00244906987063587,0.397848449511361,-0.602151550488639,-0.00694273698395466,2.55931881169322e-05
705,1,0.688636759760519,7.2289251414105,602.121757501966,6526.6590494611,6825.76064208927,-1.58493934482708e-06,0.00110719234556296,0.00297100190073252,0.237130465555497,-0.762869534444503,-0.00473590764780068,1.99390786415105e-05
706,1,0.57631743296158,6.63740015998988,659.003250248815,6643.20986246043,6967.10633481327,-7.34551705684674e-07,0.00109042491981715,-0.000401403056457639,0.16606962167766,-0.83393037832234,-0.00377049688409647,1.52835023589197e-05
707,1,1.59028272987544,8.67165270173586,608.524707421425,6568.81345870659,6866.50150077617,-3.87973522313892e-08,0.00100606586214872,-0.000584183260798454,0.330231693166484,-0.669768306833515,-0.0060245015515788,2.34177650100962e-05
708,1,1.25732984027906,7.87993643439801,627.035520481815,6586.42245069813,6868.47187732122,1.32474401042589e-06,0.000920881752106429,-0.000539240660145879,0.263498522872212,-0.736501477127788,-0.0051089079253591,2.00418785946652e-05
709,1,1.94330545675411,9.23079593784206,651.929100554304,6654.53429144963,6927.15993387631,3.58951817966782e-07,0.00111793689358713,-0.00082874670624733,0.331214779240722,-0.668785220759277,-0.0060537453302915,2.17189295000484e-05
710,1,2.27126130194465,10.1338478473113,618.315869780289,6612.04059468241,6879.3703932226,1.39249675640426e-06,0.000997127728439118,-0.000577535480260849,0.423096971677486,-0.576903028322514,-0.00726169441021885,2.65065736570984e-05
711,1,0.577165569404147,6.64177034932083,655.107698233474,6649.52348700739,6936.70697063711,5.49603923251493e-06,0.00103987343770191,-0.000389355001971126,0.166558700977836,-0.833441299022164,-0.00379699991672476,1.54759903142812e-05
712,1,0.681113587147246,7.58109465943767,608.46169484838,6574.16970465942,6868.66675962099,-1.73666548110139e-06,0.000614992444036044,-0.000162611249834299,0.281841992718092,-0.718158007281909,-0.00504943753805657,2.04769577285288e-05
713,1,1.02442820514932,7.59223339963081,601.837983123175,6533.71442148007,6824.82358732901,1.86825331581925e-06,0.000883451155122083,0.000210452126339078,0.26138476627721,-0.73861523372279,-0.00508027334902665,2.09609211296836e-05
714,1,2.51454208194785,10.9340783408523,632.033115107077,6643.90487913739,6925.28586329529,2.88444299638185e-07,0.000707958570539359,-0.000563575187698007,0.530528671221981,-0.469471328778019,-0.00790712974082293,2.73717468105858e-05
715,1,1.6035518422872,8.70114461278695,608.554461374754,6572.14099488553,6840.98028949597,2.03167444283252e-06,0.000924385054749764,-0.000568842282518744,0.332418151276979,-0.667581848723021,-0.006052030987252,2.34951101496508e-05
716,1,1.98941264455909,9.52107376235143,614.502989726287,6593.92995702482,6892.15973276822,-2.75737558566656e-06,0.00100833744229667,-0.000549877760931849,0.384538889187944,-0.615461110812056,-0.00674541188515611,2.52137782734569e-05
717,1,0.836962213891545,7.38580900815833,638.340425690043,6615.52378207312,6928.47113328021,8.77112038900061e-07,0.000675098013408513,-0.000368695938959718,0.252520583690162,-0.747479416309838,-0.0046141916902495,1.81256410461228e-05
718,1,1.11141142085691,7.173982996896,518.033413155094,6547.19985332474,6211.53426414423,-45.3493139145139,-35645.5328201103,-10411.801941009,0.169879536413472,-0.830120463586528,-0.00532180157660234,2.67328214506957e-05
719,1,0.577454551357804,6.64326380366752,651.081888998892,6647.5347919122,6967.33719728233,-4.87647077951564e-06,0.00102117413888574,-0.000378194265067577,0.166725965283598,-0.833274034716402,-0.00382188156230773,1.56714892428229e-05
720,1,1.42456489925379,8.33515742715111,604.52955200118,6563.01173243736,6839.02469761292,8.94538844139212e-07,0.00096874741917659,-0.000433229841291904,0.309082009155121,-0.690917990844879,-0.00575101864122582,2.28075552202545e-05
721,1,0.680380233988453,7.24080441883739,595.39162383624,6530.34536346982,6829.92238009293,-1.99928908663444e-06,0.00111510450701128,-0.000430275918915868,0.238612553356216,-0.761387446643784,-0.00480190625516975,2.04259082037189e-05
722,1,2.81127155238361,11.4439216617957,634.207378359024,6656.39357261532,6947.62788239904,3.31441156210636e-07,0.000990881858358087,-0.000762884505093098,0.532124373748872,-0.467875626251128,-0.00828449082103301,2.84519669556465e-05
